Date,Open,High,Low,Close,Volume
8/11/2015 16:00:00,47.43,47.86,46.89,47.47,4264939
8/12/2015 16:00:00,47,47.95,46.55,47.63,3739157
8/13/2015 16:00:00,47.97,49.3,47.82,48.5,4689182
8/14/2015 16:00:00,49.45,49.59,48.35,48.63,4364810
8/17/2015 16:00:00,51.11,51.32,50.1,51,7176690
8/18/2015 16:00:00,51.08,52.19,50.71,52.14,4195035
8/19/2015 16:00:00,52.07,52.13,51,51.05,3604282
8/20/2015 16:00:00,50.41,50.91,48.38,48.44,4905757
8/21/2015 16:00:00,47.2,48.76,46.1,46.15,6590234
8/24/2015 16:00:00,40.56,46.28,39,43.77,9581585
8/25/2015 16:00:00,46.1,46.18,43.82,44.01,4327294
8/26/2015 16:00:00,45.59,45.6,43.1,44.97,4963042
8/27/2015 16:00:00,46.2,48.95,46.16,48.6,7655959
8/28/2015 16:00:00,48.37,50.29,48.31,49.7,5513673
8/31/2015 16:00:00,49.12,50.99,49.1,49.81,4700232
9/1/2015 16:00:00,48.07,49.2,47.39,47.73,5454765
9/2/2015 16:00:00,49.06,49.58,47.96,49.54,4629174
9/3/2015 16:00:00,50.41,50.42,49,49.11,4194772
9/4/2015 16:00:00,48.18,48.82,47.64,48.39,3689153
9/8/2015 16:00:00,49.01,49.83,48.81,49.63,3138231
9/9/2015 16:00:00,50.41,50.85,49.66,49.78,3390788
9/10/2015 16:00:00,49.45,50.14,49.07,49.7,2709024
9/11/2015 16:00:00,49.53,50.05,48.95,50.05,2350844
9/14/2015 16:00:00,50.22,50.85,49.93,50.64,2890851
9/15/2015 16:00:00,50.55,50.92,49.9,50.71,2933466
9/16/2015 16:00:00,50.61,52.58,50.58,52.45,4417081
9/17/2015 16:00:00,52.79,53.1,52.14,52.41,3585812
9/18/2015 16:00:00,51.59,52.76,51.5,52.12,3763064
9/21/2015 16:00:00,52.8,54.31,51.16,52.84,6120155
9/22/2015 16:00:00,51.81,52.53,51.17,52.19,3664353
9/23/2015 16:00:00,52.39,52.42,51.52,52.21,2600778
9/24/2015 16:00:00,51.91,52.69,51.24,52.62,3448191
9/25/2015 16:00:00,53.32,53.38,51.23,51.38,3773392
9/28/2015 16:00:00,51.47,51.96,49.32,49.69,4901057
9/29/2015 16:00:00,50.09,50.95,49.09,49.33,3703154
9/30/2015 16:00:00,50.4,50.48,48.47,49.68,4929582
10/1/2015 16:00:00,49.5,49.7,47.43,47.98,4572964
10/2/2015 16:00:00,47.12,49.54,46.99,49.51,4423982
10/5/2015 16:00:00,49.77,49.97,48.83,49.23,3689865
10/6/2015 16:00:00,48,48.61,47.12,48.29,5235897
10/7/2015 16:00:00,47.33,47.54,45.82,46.39,6813959
10/8/2015 16:00:00,46.02,46.14,44.26,45.34,6133216
10/9/2015 16:00:00,44.19,44.87,43.67,44.14,6158370
10/12/2015 16:00:00,44.6,44.6,43.05,43.12,3836303
10/13/2015 16:00:00,42.66,44.5,42.23,43.85,5171535
10/14/2015 16:00:00,44.13,44.19,43.09,43.38,3104446
10/15/2015 16:00:00,43.29,44.35,42.74,44.26,2844233
10/16/2015 16:00:00,44.61,46.1,44.57,45.4,4334493
10/19/2015 16:00:00,45.3,46.23,44.99,45.62,2507895
10/20/2015 16:00:00,45.54,45.72,40.4,42.61,14900047
10/21/2015 16:00:00,42.4,42.96,41.76,42.02,4183471
10/22/2015 16:00:00,42.31,43.15,41.88,42.34,2825159
10/23/2015 16:00:00,43,43.07,41.54,41.82,4235462
10/26/2015 16:00:00,42.28,43.18,42,43.05,3391438
10/27/2015 16:00:00,42.97,43.42,41.5,42.07,3519449
10/28/2015 16:00:00,42.26,42.69,41.66,42.59,2728593
10/29/2015 16:00:00,42.35,42.75,42.13,42.33,1805032
10/30/2015 16:00:00,42.08,42.33,40.78,41.39,4438901
11/2/2015 16:00:00,41.78,43.16,41.44,42.76,3927944
11/3/2015 16:00:00,42.77,42.89,41.55,41.67,8332486
11/4/2015 16:00:00,45.4,46.55,45.04,46.33,12726366
11/5/2015 16:00:00,46.12,46.92,45.84,46.35,4496843
11/6/2015 16:00:00,46.14,46.67,45.9,46.47,2445293
11/9/2015 16:00:00,46.6,46.6,44.86,45.07,3850860
11/10/2015 16:00:00,44.7,44.74,43.22,43.3,4617007
11/11/2015 16:00:00,43.55,43.9,42.73,43.82,3347806
11/12/2015 16:00:00,43.57,43.8,42.53,42.59,2915900
11/13/2015 16:00:00,42.59,42.6,41.3,41.44,3430327
11/16/2015 16:00:00,41.22,43,41.16,42.86,2925395
11/17/2015 16:00:00,43.04,43.2,42.28,42.8,2148679
11/18/2015 16:00:00,42.9,44.28,42.5,44.21,2811900
11/19/2015 16:00:00,44.11,45.24,44.06,44.36,2504375
11/20/2015 16:00:00,44.7,45,42.72,44,4400722
11/23/2015 16:00:00,43.47,43.84,42.94,43.55,2526199
11/24/2015 16:00:00,43.07,44.2,43,43.65,2480293
11/25/2015 16:00:00,44.27,46.17,44.08,45.93,3990779
11/27/2015 16:00:00,46.21,46.45,45.4,46.32,1949353
11/30/2015 16:00:00,46.36,46.86,45.82,46.05,2659813
12/1/2015 16:00:00,46.21,47.6,46.21,47.44,3733955
12/2/2015 16:00:00,47.4,47.72,46.25,46.4,2981468
12/3/2015 16:00:00,47.1,47.49,46,46.54,2939564
12/4/2015 16:00:00,46.49,46.65,45.53,46.08,2573603
12/7/2015 16:00:00,45.54,47.13,45.23,46.23,3144223
12/8/2015 16:00:00,45.5,45.76,44.84,45.34,2687636
12/9/2015 16:00:00,45.34,45.5,44.14,44.9,3057753
12/10/2015 16:00:00,44.94,45.7,44.73,45.41,2071692
12/11/2015 16:00:00,45.05,45.15,43.33,43.4,3268726
12/14/2015 16:00:00,43.5,44.18,42.97,43.72,2831518
12/15/2015 16:00:00,44.36,44.44,43.6,44.22,2244424
12/16/2015 16:00:00,44.42,46.98,44.15,46.9,5104341
12/17/2015 16:00:00,46.79,47.55,45.96,46.68,3298638
12/18/2015 16:00:00,46.58,47.18,45.86,46.09,3014170
12/21/2015 16:00:00,46.34,47.17,46.22,46.51,1953174
12/22/2015 16:00:00,47,47.31,45.93,45.99,1961495
12/23/2015 16:00:00,46.44,46.69,45.63,45.94,1554979
12/24/2015 16:00:00,46.11,46.38,45.66,46.11,710277
12/28/2015 16:00:00,46.3,46.4,45.11,45.79,1901304
12/29/2015 16:00:00,46.01,47.54,45.91,47.44,2406290
12/30/2015 16:00:00,47.32,48.73,47.13,47.62,3697921
12/31/2015 16:00:00,47.7,48.69,47.67,48,2715038
1/4/2016 16:00:00,46.14,46.28,43.8,44.68,6827146
1/5/2016 16:00:00,45.27,45.38,44,44.69,3186752
1/6/2016 16:00:00,44,44.01,43.2,43.81,3779128
1/7/2016 16:00:00,42.84,43.69,42.73,43.13,3554251
1/8/2016 16:00:00,43.57,44.09,42.15,42.2,3628058
1/11/2016 16:00:00,42.8,42.89,40.6,41.57,4091422
1/12/2016 16:00:00,42.32,42.75,41.06,41.99,3091917
1/13/2016 16:00:00,42.4,42.53,40,40.06,4126416
1/14/2016 16:00:00,40.44,42,38.68,41.24,6490741
1/15/2016 16:00:00,39.79,41.01,39.45,41,5578640
1/19/2016 16:00:00,41.74,42.09,40.16,40.94,4038676
1/20/2016 16:00:00,39.88,40.26,38.25,39.74,5838608
1/21/2016 16:00:00,40.31,40.65,39,39.99,3166159
1/22/2016 16:00:00,40.96,41.1,39.81,40.51,3124055
1/25/2016 16:00:00,40.01,40.71,39.18,39.28,2698739
1/26/2016 16:00:00,39.34,39.56,37.78,38.71,4964180
1/27/2016 16:00:00,38.48,38.65,37.15,37.61,3617221
1/28/2016 16:00:00,38.16,38.26,36.48,37.94,4592754
1/29/2016 16:00:00,37.99,38.75,37.62,38.24,2852289
2/1/2016 16:00:00,37.75,39.9,36.55,39.39,5297639
2/2/2016 16:00:00,38.48,38.62,36.05,36.56,5773637
2/3/2016 16:00:00,36.72,36.79,34.04,34.7,7931362
2/4/2016 16:00:00,34.14,35.2,33.4,35.07,4385366
2/5/2016 16:00:00,34.26,34.6,31.55,32.52,9437591
2/8/2016 16:00:00,31.42,31.43,29.2,29.6,9312988
2/9/2016 16:00:00,28.46,31.96,28.21,29.65,8651648
2/10/2016 16:00:00,30.1,30.99,28.35,28.73,10406513
2/11/2016 16:00:00,30.4,32.65,29.4,30.09,14252364
2/12/2016 16:00:00,31,31.4,28.74,30.21,7235783
2/16/2016 16:00:00,31.74,32.59,30.82,31.03,5593794
2/17/2016 16:00:00,31.8,33.87,31.34,33.74,5825159
2/18/2016 16:00:00,34.48,34.59,32.95,33.35,3887574
2/19/2016 16:00:00,32.73,33.5,32.5,33.32,2959390
2/22/2016 16:00:00,34.02,35.78,33.97,35.55,5060051
2/23/2016 16:00:00,35.23,36.35,34.74,35.44,5984374
2/24/2016 16:00:00,34.55,35.9,33.57,35.8,5395609
2/25/2016 16:00:00,35.73,37.7,35.04,37.49,5750741
2/26/2016 16:00:00,37.74,38.4,37,38.07,6065117
2/29/2016 16:00:00,38.48,39.27,37.84,38.39,4498997
3/1/2016 16:00:00,38.85,39.19,36.54,37.27,6712159
3/2/2016 16:00:00,36.75,37.7,36.3,37.67,4862396
3/3/2016 16:00:00,37.66,39.48,36.84,39.15,4829018
3/4/2016 16:00:00,39.6,40.81,39.5,40.21,6489058
3/7/2016 16:00:00,39.54,41.94,39.48,41.06,5337072
3/8/2016 16:00:00,40.7,41.5,40.44,40.52,4178693
3/9/2016 16:00:00,40.9,41.87,40.56,41.74,3208554
3/10/2016 16:00:00,42,42.66,40.13,41.04,5192523
3/11/2016 16:00:00,41.59,41.88,41.07,41.5,3343077
3/14/2016 16:00:00,42.53,43.34,42.13,43.03,4065706
3/15/2016 16:00:00,42.85,43.79,42.3,43.67,3180452
3/16/2016 16:00:00,43.6,44.52,43.4,44.39,3516703
3/17/2016 16:00:00,44.29,45.7,44,45.28,1094018
3/18/2016 16:00:00,45.82,46.9,45.61,46.55,4711793
3/21/2016 16:00:00,47.07,47.98,47,47.66,5307822
3/22/2016 16:00:00,47.44,47.8,46.51,46.85,4315988
3/23/2016 16:00:00,46.47,46.95,44.41,44.52,4948841
3/24/2016 16:00:00,43.16,45.78,43,45.55,4960900
3/28/2016 16:00:00,46.32,46.96,45,46.05,3925685
3/29/2016 16:00:00,45.98,46.48,45.07,46.03,4014330
3/30/2016 16:00:00,47.02,47.1,45.3,45.38,4032982
3/31/2016 16:00:00,45.87,47.48,45,45.95,8012872
4/1/2016 16:00:00,48.97,49.58,46.65,47.52,15997509
4/4/2016 16:00:00,49.82,50.42,48.73,49.4,13475327
4/5/2016 16:00:00,48.1,51.31,48,51.09,9948699
4/6/2016 16:00:00,50.79,53.55,50.69,53.08,11705479
4/7/2016 16:00:00,53.29,53.87,50.9,51.44,8856171
4/8/2016 16:00:00,52.1,52.16,49.6,50.01,7363935
4/11/2016 16:00:00,50.2,51.8,49.06,49.98,9161693
4/12/2016 16:00:00,49.9,50.36,48.73,49.56,5763208
4/13/2016 16:00:00,49.7,51.1,49.47,50.91,4925595
4/14/2016 16:00:00,50.6,51.37,50.21,50.37,4132185
4/15/2016 16:00:00,50.26,50.92,49.82,50.9,3752366
4/18/2016 16:00:00,50.45,51.66,50.33,50.78,4271362
4/19/2016 16:00:00,50.62,50.87,48.25,49.47,6357526
4/20/2016 16:00:00,49.25,50.73,48.3,49.99,5194051
4/21/2016 16:00:00,49.8,50.18,49.38,49.66,2783059
4/22/2016 16:00:00,49.78,50.8,49.14,50.75,3786327
4/25/2016 16:00:00,50.6,51.48,50.15,50.36,3670348
4/26/2016 16:00:00,50.41,51.15,49.88,50.75,3223839
4/27/2016 16:00:00,50.55,51,49.88,50.29,3205808
4/28/2016 16:00:00,49.97,50.69,49.49,49.54,2518990
4/29/2016 16:00:00,49.63,49.69,47.56,48.15,5413787
5/2/2016 16:00:00,48.3,48.64,46.96,48.36,3843935
5/3/2016 16:00:00,47.47,47.78,46.32,46.46,4302222
5/4/2016 16:00:00,46.06,46.89,44.08,44.51,8700459
5/5/2016 16:00:00,45.69,45.73,41.96,42.31,11254827
5/6/2016 16:00:00,42.17,43.27,41.62,42.99,5685237
5/9/2016 16:00:00,43.14,43.23,41.36,41.78,4776383
5/10/2016 16:00:00,41.51,41.89,41,41.74,4070617
5/11/2016 16:00:00,41.52,43.1,41.21,41.79,5161864
5/12/2016 16:00:00,42.29,42.33,40.73,41.46,3650475
5/13/2016 16:00:00,41.56,42.24,41.34,41.52,2822781
5/16/2016 16:00:00,41.63,42.63,41.58,41.66,2949396
5/17/2016 16:00:00,41.81,41.96,40.8,40.93,2843597
5/18/2016 16:00:00,41.83,43.06,41.55,42.23,5617519
5/19/2016 16:00:00,42.72,43.36,41.46,43.04,6866321
5/20/2016 16:00:00,43.4,44.11,43.27,44.06,9007076
5/23/2016 16:00:00,43.97,44.52,43.17,43.24,5102479
5/24/2016 16:00:00,43.32,43.75,43.04,43.58,3013843
5/25/2016 16:00:00,43.58,44.27,43.3,43.92,3132615
5/26/2016 16:00:00,44.1,45.05,43.81,45.02,4072424
5/27/2016 16:00:00,45,45.19,44.15,44.61,3650272
5/31/2016 16:00:00,44.61,44.95,44.3,44.65,2789002
6/1/2016 16:00:00,44.3,44.48,43.38,43.91,2982695
6/2/2016 16:00:00,43.92,43.98,43.42,43.79,2032832
6/3/2016 16:00:00,44,44.39,43.6,43.8,2228970
6/6/2016 16:00:00,43.6,44.18,43.09,44.14,2249508
6/7/2016 16:00:00,44.45,46.89,44.3,46.47,6213573
6/8/2016 16:00:00,46.76,48.17,46.52,47.1,5971995
6/9/2016 16:00:00,47,47.07,45.41,45.87,4492075
6/10/2016 16:00:00,45.48,45.59,43.68,43.76,6026603
6/13/2016 16:00:00,43.9,45.15,43.53,43.57,4193022
6/14/2016 16:00:00,43.78,44.44,42.51,42.99,3580167
6/15/2016 16:00:00,43.39,44.38,43.03,43.54,2908522
6/16/2016 16:00:00,43.48,43.61,42.7,43.59,2440259
6/17/2016 16:00:00,43.56,44,42.9,43.09,3112620
6/20/2016 16:00:00,43.9,44.75,43.65,43.94,3555471
6/21/2016 16:00:00,44.14,44.51,43.76,43.92,4529005
6/22/2016 16:00:00,39.89,41.19,39.15,39.33,23742414
6/23/2016 16:00:00,39.14,39.51,38.43,39.28,10130748
6/24/2016 16:00:00,38.01,39.02,37.95,38.63,7026516
6/27/2016 16:00:00,38.17,39.76,37.57,39.71,7220323
6/28/2016 16:00:00,40.38,40.81,39.88,40.36,6212422
6/29/2016 16:00:00,41.03,42.36,40.6,42.04,5994908
6/30/2016 16:00:00,42.59,42.7,41.8,42.46,4843111
7/1/2016 16:00:00,41.23,43.65,41.2,43.3,5399951
7/5/2016 16:00:00,41.95,42.91,41.6,42.8,5175345
7/6/2016 16:00:00,42,43.05,41.8,42.89,4919855
7/7/2016 16:00:00,42.62,43.62,42.6,43.19,3612022
7/8/2016 16:00:00,43.56,43.96,42.9,43.36,4074785
7/11/2016 16:00:00,43.99,45.36,43.9,44.96,5429823
7/12/2016 16:00:00,44.82,45.5,44.64,44.93,4576165
7/13/2016 16:00:00,45.1,45.12,44.06,44.51,3567062
7/14/2016 16:00:00,44.62,44.99,44.21,44.31,2675834
7/15/2016 16:00:00,44.5,44.55,43.93,44.08,2234247
7/18/2016 16:00:00,43.93,45.42,43.66,45.25,3412055
7/19/2016 16:00:00,45,45.82,44.95,45.05,3115065
7/20/2016 16:00:00,45.29,45.96,45,45.67,2568498
7/21/2016 16:00:00,45.2,45.57,43.82,44.1,4428651
7/22/2016 16:00:00,44.4,44.9,43.78,44.45,2579692
7/25/2016 16:00:00,44.45,46.28,44.27,46,4490683
7/26/2016 16:00:00,45.54,46,45.06,45.9,3430042
7/27/2016 16:00:00,45.87,46.67,45.38,45.7,2889007
7/28/2016 16:00:00,45.59,46.15,45.32,46.12,2419059
7/29/2016 16:00:00,46.14,47.06,46.05,46.96,3070813
8/1/2016 16:00:00,47.1,47.33,45.88,46,4016284
8/2/2016 16:00:00,45.87,45.97,44.28,45.44,3934432
8/3/2016 16:00:00,45.47,45.94,44.84,45.16,3887759
8/4/2016 16:00:00,45.14,46.17,44.41,46.12,4146997
8/5/2016 16:00:00,46,46.4,45.48,46.01,3205215
8/8/2016 16:00:00,45.6,45.92,45.22,45.23,2263584
8/9/2016 16:00:00,45.36,46.31,45.33,45.82,2207833
8/10/2016 16:00:00,45.65,45.97,44.92,45.13,2338301
8/11/2016 16:00:00,45.23,45.51,44.68,44.98,1880936
8/12/2016 16:00:00,45.08,45.33,44.81,45.12,1813540
8/15/2016 16:00:00,45.2,45.9,44.99,45.12,2034328
8/16/2016 16:00:00,45.1,45.44,44.68,44.72,2267147
8/17/2016 16:00:00,44.87,44.97,44.56,44.65,1787127
8/18/2016 16:00:00,44.76,45.13,44.46,44.7,1714467
8/19/2016 16:00:00,44.71,45.03,44.51,45,1659530
8/22/2016 16:00:00,44.83,45.02,44.54,44.59,2065493
8/23/2016 16:00:00,44.86,45.7,44.56,44.97,4784418
8/24/2016 16:00:00,45.41,45.43,44.44,44.52,2570693
8/25/2016 16:00:00,44.62,44.76,44.15,44.19,1762519
8/26/2016 16:00:00,44.43,44.57,43.76,44,2238992
8/29/2016 16:00:00,44.03,44.08,43,43.04,3266334
8/30/2016 16:00:00,43.22,43.22,42.1,42.27,3168862
8/31/2016 16:00:00,42.09,42.52,41.73,42.4,3276548
9/1/2016 16:00:00,41.8,42.22,40.1,40.15,7943138
9/2/2016 16:00:00,40.47,40.64,39.24,39.56,5977413
9/6/2016 16:00:00,39.8,40.65,39.8,40.57,4390572
9/7/2016 16:00:00,41.1,41.3,40.14,40.34,3640923
9/8/2016 16:00:00,39.91,39.98,39.27,39.47,3377946
9/9/2016 16:00:00,39.82,39.98,38.74,38.89,3756992
9/12/2016 16:00:00,39,40.27,38.82,39.66,3715161
9/13/2016 16:00:00,39.41,39.7,38.69,39.21,3589379
9/14/2016 16:00:00,39.15,39.58,38.97,39.28,2259231
9/15/2016 16:00:00,39.3,40.5,39.28,40.08,3085115
9/16/2016 16:00:00,40.08,41.14,39.8,41.08,3107808
9/19/2016 16:00:00,41.4,41.89,41,41.27,2299498
9/20/2016 16:00:00,41.37,41.55,40.78,40.93,2410488
9/21/2016 16:00:00,41.27,41.4,40.31,41.04,2633503
9/22/2016 16:00:00,41.28,41.46,40.6,41.29,2382902
9/23/2016 16:00:00,41.2,42.04,41.13,41.49,2905229
9/26/2016 16:00:00,41.3,42.2,41.3,41.8,2394358
9/27/2016 16:00:00,41.93,42,40.92,41.16,3373180
9/28/2016 16:00:00,41.5,41.65,41.05,41.25,2088374
9/29/2016 16:00:00,41.12,41.47,40.12,40.14,2727029
9/30/2016 16:00:00,40.44,41,39.91,40.81,2586273
10/3/2016 16:00:00,42.46,43.13,41.65,42.74,5999892
10/4/2016 16:00:00,42.62,42.66,41.76,42.28,3541481
10/5/2016 16:00:00,42.45,42.63,41.62,41.69,1877534
10/6/2016 16:00:00,40.49,40.84,40.04,40.2,4703402
10/7/2016 16:00:00,40.2,40.26,39.16,39.32,3493018
10/10/2016 16:00:00,40.27,40.83,39.93,40.19,3316297
10/11/2016 16:00:00,40.37,40.44,39.66,40.02,2328422
10/12/2016 16:00:00,40.19,40.78,40.08,40.3,1970689
10/13/2016 16:00:00,40.1,40.18,39.41,40.05,2495413
10/14/2016 16:00:00,40.13,40.29,39.26,39.3,4269850
10/17/2016 16:00:00,39.41,39.68,38.4,38.79,4554080
10/18/2016 16:00:00,39.2,39.89,38.65,39.82,5680475
10/19/2016 16:00:00,39.95,41.33,39.61,40.71,6991183
10/20/2016 16:00:00,40.42,40.6,39.41,39.82,5072877
10/21/2016 16:00:00,39.72,40.31,39.48,40.02,2943402
10/24/2016 16:00:00,40.2,40.79,40.05,40.55,2751562
10/25/2016 16:00:00,40.58,40.94,40.24,40.47,2445014
10/26/2016 16:00:00,40.2,40.64,40.02,40.45,5632841
10/27/2016 16:00:00,42.27,42.74,40.33,40.8,13093744
10/28/2016 16:00:00,40.8,41.06,39.97,39.99,4280141
10/31/2016 16:00:00,40.5,40.5,39.16,39.55,4692273
11/1/2016 16:00:00,39.61,39.7,37.62,38.16,7060036
11/2/2016 16:00:00,38.01,38.54,37.5,37.6,4253382
11/3/2016 16:00:00,37.8,38.29,37.41,37.48,2653023
11/4/2016 16:00:00,37.8,38.69,37.19,38.11,5146043
11/7/2016 16:00:00,38.72,38.86,38.01,38.64,3870112
11/8/2016 16:00:00,38.76,39.5,38.25,38.99,3267580
11/9/2016 16:00:00,37.38,38.4,36.79,38.01,8173065
11/10/2016 16:00:00,38.21,38.32,36.08,37.07,6750341
11/11/2016 16:00:00,36.85,37.78,36.6,37.71,3988504
11/14/2016 16:00:00,37.6,37.65,35.64,36.29,6552205
11/15/2016 16:00:00,36.56,37.29,36.41,36.75,3902018
11/16/2016 16:00:00,36.53,36.95,36.24,36.79,3434437
11/17/2016 16:00:00,36.7,37.9,36.42,37.73,4887067
11/18/2016 16:00:00,38.13,38.6,37,37,5210347
11/21/2016 16:00:00,37.01,37.78,36.88,36.9,4361043
11/22/2016 16:00:00,37.17,38.29,36.74,38.23,5603361
11/23/2016 16:00:00,38.12,39.13,37.8,38.63,4891893
11/25/2016 16:00:00,38.73,39.45,38.73,39.33,2366098
11/28/2016 16:00:00,39.1,39.87,38.91,39.22,4529182
11/29/2016 16:00:00,39.11,39.35,37.9,37.91,4439256
11/30/2016 16:00:00,38.2,38.38,37.5,37.88,3547104
12/1/2016 16:00:00,37.65,37.71,36.2,36.38,5126401
12/2/2016 16:00:00,36.58,36.98,36,36.29,4042324
12/5/2016 16:00:00,36.5,37.78,36.5,37.36,4072239
12/6/2016 16:00:00,37.1,37.32,36.54,37.17,3391622
12/7/2016 16:00:00,37.23,38.68,37,38.63,5461851
12/8/2016 16:00:00,38.41,38.5,37.91,38.46,3194148
12/9/2016 16:00:00,38.17,38.77,38.16,38.44,2722505
12/12/2016 16:00:00,38.56,38.88,38.21,38.49,2438876
12/13/2016 16:00:00,38.64,40.26,38.6,39.63,6823884
12/14/2016 16:00:00,39.75,40.6,39.35,39.74,4150927
12/15/2016 16:00:00,39.68,40.15,39.48,39.52,3219567
12/16/2016 16:00:00,39.62,40.52,39.52,40.5,3796889
12/19/2016 16:00:00,40.5,40.89,39.97,40.55,3488071
12/20/2016 16:00:00,40.61,41.8,40.5,41.76,4689071
12/21/2016 16:00:00,41.69,42.45,41.48,41.54,5207622
12/22/2016 16:00:00,41.64,42,41.3,41.69,3111108
12/23/2016 16:00:00,41.6,42.69,41.54,42.67,4670464
12/27/2016 16:00:00,42.98,44.45,42.88,43.91,5915732
12/28/2016 16:00:00,44.31,44.76,43.44,43.95,3782456
12/29/2016 16:00:00,43.71,43.84,42.82,42.94,4044968
12/30/2016 16:00:00,43.26,43.5,42.34,42.74,4642620
1/3/2017 16:00:00,42.97,44.07,42.19,43.4,5923254
1/4/2017 16:00:00,42.95,45.6,42.86,45.4,11213471
1/5/2017 16:00:00,45.28,45.5,44.39,45.35,5911695
1/6/2017 16:00:00,45.39,46.06,45.09,45.8,5527893
1/9/2017 16:00:00,45.79,46.38,45.6,46.26,3979484
1/10/2017 16:00:00,46.4,46.4,45.38,45.97,3659955
1/11/2017 16:00:00,45.81,46,45.34,45.95,3650825
1/12/2017 16:00:00,45.81,46.14,45.12,45.92,3790229
1/13/2017 16:00:00,46,47.57,45.92,47.55,6092960
1/17/2017 16:00:00,47.34,47.99,46.87,47.12,4617522
1/18/2017 16:00:00,47.33,47.94,47.12,47.67,3768967
1/19/2017 16:00:00,49.45,49.74,48.15,48.75,7732303
1/20/2017 16:00:00,49.09,49.2,48.6,48.95,4204275
1/23/2017 16:00:00,49.17,50.18,49.1,49.78,6262938
1/24/2017 16:00:00,50,50.96,49.93,50.92,4965451
1/25/2017 16:00:00,51.46,51.69,50.36,50.89,5146361
1/26/2017 16:00:00,50.86,51.15,50.15,50.5,3152123
1/27/2017 16:00:00,50.28,50.6,49.7,50.59,3166336
1/30/2017 16:00:00,50.51,51.06,49.42,50.13,3801074
1/31/2017 16:00:00,49.85,51.18,49.54,50.39,4116104
2/1/2017 16:00:00,50.61,50.64,49.81,49.85,3958829
2/2/2017 16:00:00,49.67,50.48,49.54,50.31,2499775
2/3/2017 16:00:00,50.38,50.44,49.94,50.27,2186723
2/6/2017 16:00:00,50.2,51.56,50.13,51.55,3562517
2/7/2017 16:00:00,51.64,52,51.28,51.5,4244775
2/8/2017 16:00:00,51.47,52.67,51.24,52.42,3933014
2/9/2017 16:00:00,53.25,54.24,53.23,53.84,7820222
2/10/2017 16:00:00,53.96,54.19,53.22,53.85,3619739
2/13/2017 16:00:00,54.15,56.16,54.1,56.12,7029605
2/14/2017 16:00:00,55.81,57.48,55.72,56.2,7345224
2/15/2017 16:00:00,56,56.45,55.29,55.95,4947856
2/16/2017 16:00:00,55.52,56,53.7,53.79,7077322
2/17/2017 16:00:00,53.16,54.58,52.83,54.45,6257149
2/21/2017 16:00:00,55.09,56.28,54.8,55.48,5676747
2/22/2017 16:00:00,56.06,56.69,54.52,54.7,8754975
2/23/2017 16:00:00,52.8,52.93,51.11,51.2,14915249
2/24/2017 16:00:00,50.53,51.65,50.04,51.4,8171626
2/27/2017 16:00:00,49.63,49.67,48.4,49.25,11460810
2/28/2017 16:00:00,48.84,50.2,48.78,50,6078145
3/1/2017 16:00:00,50.84,50.97,49.82,50,4809488
3/2/2017 16:00:00,49.94,50.66,49.65,50.1,3351833
3/3/2017 16:00:00,50.15,50.38,49.8,50.31,2929234
3/6/2017 16:00:00,49.58,50.34,49.5,50.24,3355500
3/7/2017 16:00:00,50.38,50.78,49.66,49.72,3459470
3/8/2017 16:00:00,49.4,50.01,49.06,49.37,3728649
3/9/2017 16:00:00,49.53,49.73,48.6,48.98,3879293
3/10/2017 16:00:00,49.24,49.3,48.6,48.74,3066272
3/13/2017 16:00:00,48.88,49.37,48.56,49.23,3022625
3/14/2017 16:00:00,49.22,51.62,49.2,51.6,7598446
3/15/2017 16:00:00,51.4,52.2,50.85,51.15,5330806
3/16/2017 16:00:00,52.48,53.15,51.81,52.41,7132153
3/17/2017 16:00:00,52.8,53.07,52.24,52.3,6497496
3/20/2017 16:00:00,52.12,52.91,51.76,52.38,3614294
3/21/2017 16:00:00,52.57,52.96,50.05,50.14,6908554
3/22/2017 16:00:00,50.31,51.01,50.1,51,4059297
3/23/2017 16:00:00,51.08,51.53,50.66,50.96,3320245
3/24/2017 16:00:00,51.14,52.78,51,52.63,5647253
3/27/2017 16:00:00,52.12,54.11,51.95,54.04,6230795
3/28/2017 16:00:00,55.4,56.14,55,55.49,7987604
3/29/2017 16:00:00,55.67,55.92,55.11,55.48,3676157
3/30/2017 16:00:00,55.61,56.4,55.44,55.58,4148426
3/31/2017 16:00:00,55.75,55.94,55.26,55.66,3294640
4/3/2017 16:00:00,57.38,59.8,56.92,59.7,13888618
4/4/2017 16:00:00,59.38,60.96,58.91,60.74,10134556
4/5/2017 16:00:00,60.41,60.98,58.84,59,7880938
4/6/2017 16:00:00,59.38,60.39,58.82,59.74,5520588
4/7/2017 16:00:00,59.5,60.54,59.43,60.51,4579613
4/10/2017 16:00:00,61.83,62.75,61.74,62.48,7664458
4/11/2017 16:00:00,62.68,62.69,61.1,61.74,5724577
4/12/2017 16:00:00,61.27,61.69,59.26,59.37,6050682
4/13/2017 16:00:00,59.34,61.48,59.06,60.8,9284634
4/17/2017 16:00:00,60.54,60.8,59.74,60.29,4138736
4/18/2017 16:00:00,59.94,60.17,59.58,60.05,3035698
4/19/2017 16:00:00,60.49,61.32,60.42,61.1,3898024
4/20/2017 16:00:00,61.3,61.83,60.05,60.5,6149352
